Id,LotFrontage_zscore,TotalBsmtSF_zscore,1stFlrSF_zscore,GrLivArea_zscore,GarageArea_zscore
1025,,1.1573701856612986,4.490488777157544,2.6318965649239248,0.8984158437912331
1026,,-0.4000169401417593,-0.7261556411151139,-1.2059075271851698,-0.056052247462100684
1027,,0.48014620855513723,0.26231567226789954,-0.47870456925576793,-0.056052247462100684
1028,,1.323825910673924,1.250786985650913,0.24849838867363394,1.5300491394735862
1029,,-0.659961497010791,-0.5036202145419747,-0.26549323080526266,-1.0900593463198789
1030,,-0.8788621764794492,-1.269556101351849,-0.566273511833654,-0.977768982643016
1031,,-0.8469391607236032,-0.5553726393264257,0.7853340801293703,-2.2129629830885067
1032,,-0.532269433987407,1.3568794564590374,2.982172335235469,0.9311671998636514
1033,,0.6397612873343672,0.4900263413194838,1.9123082976534695,1.5113340788607756
1034,,1.360309357252034,1.2714879555646934,0.26372776999152714,1.9979256547938478
1035,,-0.3133687545187488,-0.5398469118910905,-1.0688430953241308,-1.0900593463198789
1036,,-2.411166932760057,-0.8218976269663482,-1.2763434157804259,-0.856121088659748
1037,,1.2827820332735507,1.1835088334311268,0.19900289939048094,2.0540708366322793
1038,,-0.0055396740159481695,-0.27849716672961305,1.4230644228161495,2.021319480559861
1039,,-1.1661693182820632,-0.9435158252098079,-0.3264107560768356,-2.2129629830885067
1040,,-0.9746312237469872,-1.378236193399196,-1.6856330386988065,-0.8748361492725585
1041,,0.1745973434634685,1.6570435202088531,0.5473749970372886,0.05155935106155949
1042,,-0.5869946038545716,-0.9383405827313629,0.22184697136732076,0.05155935106155949
1043,,0.5667943941781478,0.3709957643152466,-0.3987503173368285,0.7065864725099258
1044,,0.9521507986594315,0.9557981643795425,1.5487068186887687,0.191922305657638
1045,,3.344096764936749,3.5227184336883104,1.9199229883124163,0.3229277299473112
1046,,-2.411166932760057,1.4759100334632747,0.41411791050572283,-0.09816113384092423
1047,,2.1310221662146014,2.1461039344219146,2.574786384981825,1.1370328666045664
1048,,-0.15375367573951884,-0.4466925472790787,-1.000310879393611,0.9311671998636514
1049,,-2.411166932760057,1.5742396405537316,0.4864574717657157,-0.6408978916124277
1050,,-2.411166932760057,-0.6019498216324316,-1.1145312392778104,-0.7719033159021009
1051,,0.5576735325336204,0.3606452793583564,-0.4063650079957751,-0.17302137629216607
1052,,0.5895965482894664,0.3968719767074721,-0.3797135906894619,-0.15430631567935563
1053,,-0.5505111572764618,-0.09218843750558955,0.8786140407014664,0.313570199640906
1054,,0.3615750071762807,0.9402724369442073,0.020057668905235443,-0.5098924673227545
1055,,0.017262480095370396,-0.1853428021176013,0.9014581126783063,0.5287933966882263
1056,,0.309130052720248,0.9325095732265396,0.01434665091102548,0.023486760142343795
1057,,0.6990468880237954,0.5210777961901544,-0.2883373027821025,0.05155935106155949
1058,,-0.1925173377287604,-0.4751563809105267,0.6368476122799114,-0.027979656542884982
1059,,0.10619088112951279,-0.08442557378792191,1.272674282301954,1.6984846849888804
1060,,-0.4638629716534513,-0.17240469592148855,0.9052654580077796,-0.19173643690497655
1061,,0.6397612873343672,0.45379964397036815,-0.3378327920652555,0.5100783360754159
1062,,-0.3726543552081771,-0.6951041862444434,-1.18306345520833,3.626135928108358
1063,,-0.9016643305907678,0.6711598280650621,1.563936200006662,0.4071455027049583
1064,,0.10391066571838094,-0.15429134724693072,-0.7851958682783692,-0.15430631567935563
1065,,0.22020165168610562,-0.022322664046580756,-0.6881085623767998,0.03284429044874903
1066,,0.5667943941781478,0.3709957643152466,1.4173534048219396,0.2808188435684877
1067,,-0.5892748192657035,-0.9409282039705854,0.10572293881838488,-0.4350322248715126
1068,,-0.6325989120772086,-0.9435158252098079,0.18186984540785103,-0.1449487853729504
1069,,-0.263204015473848,0.3321814457269084,1.9142119703182063,0.4820057451562002
1070,,-0.484384910353638,-0.6976918074836659,-1.1849671278730667,0.4820057451562002
1071,,-0.021501181893871166,-0.2966105154041709,-0.8898978648388852,-0.8748361492725585
1072,,-0.7534503288671971,-0.863299566793909,0.07716784884733506,-0.149627550526153
1073,,-0.564192449743253,-0.4156410924084081,-0.11319941762633035,-0.9029087401917743
1074,,-0.8378182990790758,-1.2022779491320628,-0.17030959756842998,-0.15430631567935563
1075,,0.4163001770434453,0.2002127625265584,-0.5243927132094476,1.6516970334568541
1076,,-0.5869946038545716,-0.5243211844557552,0.4274436191588794,-1.0900593463198789
1077,,-0.596115465499099,-0.17240469592148855,-0.0941626909789638,0.435218093624174
1078,,0.08794915784045794,-0.17240469592148855,-0.7985215769315258,-0.8140122022809245
1079,,-0.4775442641202425,-0.8141347632486805,-1.270632397786216,-0.24788161874340794
1080,,-0.15375367573951884,-0.4466925472790787,-1.000310879393611,-0.8140122022809245
1081,,0.4573440544438187,0.24678994483256428,-0.49012660524418783,0.2574250178024746
1082,,-0.03974290518292602,-0.3173114853179513,-0.9051272461567784,-0.7719033159021009
1083,,0.9156673520813219,0.7669018139162965,-0.10748839963212038,0.252746252649272
1084,,0.4413825465658957,0.22867659615800642,-0.5034523138973445,-0.056052247462100684
1085,,-0.8355380836679439,-1.2203912978066207,-0.033245165707390875,-0.29934803542863675
1086,,-0.2768853079406391,-0.4311668198437434,-0.9888888434051912,0.4258605633177688
1087,,-1.1661693182820632,-1.5955963774938902,-0.8061362675904724,-0.8748361492725585
1088,,0.05602614208461196,-0.20863139327060423,0.8329258967477867,2.666989071701822
1089,,-0.19935798396215595,-0.49844497206352967,0.3684297665520431,-0.4350322248715126
1090,,0.43226168492136824,0.21832611120111622,-0.5110670045562911,0.3603578511729322
1091,,-2.411166932760057,-0.3173114853179513,-0.9051272461567784,-0.3414569218074603
1092,,-1.043037686080943,-1.3937619208345313,-0.5015486412326078,-0.051373482308898065
1093,,0.2817674677866657,0.5883559484099407,0.33987467658099335,0.4820057451562002
1094,,-0.4410608175421328,0.09670791295765646,-0.6005396197989138,1.923065412342606
1095,,-0.2768853079406391,-0.5864240941970963,-1.1031092032893905,-0.7719033159021009
1096,,0.5850361174672026,0.39169673422902695,-0.3835209360189352,-0.15430631567935563
1097,,-0.851499591545867,-1.0082063561903716,-0.3054703567647324,-2.2129629830885067
1098,,0.0377844187955571,-0.19310566583526895,-0.813750958249419,-0.056052247462100684
1099,,-0.8788621764794492,-1.0496082960179325,-0.36448420937156867,-1.0900593463198789
1100,,0.4869868547885328,1.1343440298858984,0.1628331187604845,0.023486760142343795
1101,,-1.7499044635318184,-1.8750594713299253,-2.051138190328244,-1.0619867554006632
1102,,-0.2449622921847931,-0.5501973968479806,-1.0764577859830773,-0.9029087401917743
1103,,-0.10814936751688171,-0.07407508883103173,-0.726182015671533,-1.0245566341750423
1104,,-0.9176258384686907,0.08118218552232118,-0.6119616557873337,0.3088914344877034
1105,,-0.9746312237469872,-1.378236193399196,-0.4063650079957751,-0.15430631567935563
1106,,0.9247882137258493,0.872994284724421,2.1064829094566084,1.118317805991756
1107,,-0.3361709086300674,0.7229122528495131,-0.1398508349326435,1.1510691620641742
1108,,-0.4319399558976053,-0.7132175349190012,0.9623756379498792,-0.2385240884370027
1109,,-0.3042478928742214,-0.5553726393264257,0.3322599859220467,-0.046694717155695446
1110,,1.7753085620780318,1.7424350211031971,0.6101961949735982,1.8201325789721485
1111,,-0.6485604199551317,-1.0082063561903716,0.2713424606504738,-0.19641520205817917
1112,,-0.5801539576211759,-0.16722945344304346,0.85386629605989,0.04688058590835688
1113,,-0.5505111572764618,-0.8969386429038021,-1.331549923057789,-0.7719033159021009
1114,,-0.11270979833914542,-0.4001153649730728,-0.9660447714283513,-1.0900593463198789
1115,,-0.5117474952872203,-0.8529490818370188,-1.2991874877572658,-0.6876855431444538
1116,,1.5427265901425824,1.4784976547024973,0.4160215831704595,2.128931079083521
1117,,-1.4808390450182594,-0.9926806287550364,-0.18363530622158655,0.252746252649272
1118,,-0.3726543552081771,-0.6951041862444434,-1.18306345520833,-0.10751866414732945
1119,,-1.1958121186267772,-0.3664762888631797,0.1628331187604845,-0.8093334371277219
1120,,-0.03974290518292602,-0.3173114853179513,-0.9051272461567784,-0.8748361492725585
1121,,-0.103588936694618,-0.3897648800161826,-0.9584300807694047,-0.7719033159021009
1122,,1.1277273853165846,1.0075505891639935,0.06955315818838845,1.445831366715939
1123,,-0.8788621764794492,-0.5243211844557552,-1.0574210593357107,-0.8654786189661533
1124,,-0.819576575790021,-1.2022779491320628,-1.556183297496714,-2.2129629830885067
1125,,-1.5355642148854238,-0.9072891278606923,-0.06370392834317734,-0.3788870430330812
1126,,-0.11955044457254099,-0.4078782286907405,-0.9717557894225614,0.9311671998636514
1127,,0.7195688267239821,1.0153134528816612,0.07526417618259841,0.87502201802522
1128,,1.0775626462716836,0.9506229219010974,0.02767235956418206,0.7346590634291414
1129,,-0.4798244795313743,-0.8167223844879031,0.8443479327362067,-0.1823789065985713
1130,,-0.2768853079406391,-0.5864240941970963,-1.1031092032893905,0.9311671998636514
1131,,0.1472347585298862,0.42792343157814267,0.886228731360413,0.4820057451562002
1132,,-0.19023712231762854,-0.48809448710663944,-1.0307696420293977,-2.2129629830885067
1133,,-0.11270979833914542,0.03978024569476041,1.3221697715851068,-1.2538161266819705
1134,,0.16091605099667736,-0.053374118917251336,0.9604719652851426,-0.0326584216960876
1135,,-0.3224896161632762,-0.6381765189815473,0.16092944609574783,-0.060731012615303295
1136,,-0.22216013807347454,-0.45704303223596887,-1.0079255700525578,-1.370785255512036
1137,,-0.05798462847198087,-0.3380124552317316,-0.5015486412326078,-0.8654786189661533
1138,,-0.6325989120772086,-0.9900930075158139,-0.9432006994515115,-2.2129629830885067
1139,,1.1619306164835623,1.0463649077523316,0.09810824815943826,1.1276753362981613
1140,,-0.3247698315744081,0.011316412063312374,-0.6633608177352234,0.10302576774678827
1141,,-0.2404018613625294,-0.5450221543695355,-1.072650440653604,1.7171997456016908
1142,,-0.6325989120772086,-0.19310566583526895,0.6711137202451711,0.05155935106155949
1143,,0.9316288599592448,0.7850151625908544,2.498639478392359,2.7090979580806454
1144,,-0.11727022916140914,-0.4052906074515179,-0.9698521167578247,-2.2129629830885067
1145,,-0.8788621764794492,-1.269556101351849,-1.1259532752662302,-0.9029087401917743
1146,,-0.035182474360662304,-0.31213624283950614,0.11524130214206814,-1.160240823617918
1147,,0.548552670889093,0.3502947944014662,-0.4139796986547217,-0.3274206263478524
1148,,-0.8058952833232298,-0.78308330837801,0.0923972301652283,-1.1181319372390945
1149,,-1.106883717592635,-1.5283182252741039,-0.769966486960476,-0.8654786189661533
1150,,-0.92902691552435,-0.8555367030762413,-0.06370392834317734,-0.6970430734508591
1151,,-0.2860061695851665,-0.5967745791539865,-1.110723893948337,-0.7812608462085062
1152,,0.9316288599592448,0.7850151625908544,-0.0941626909789638,0.2574250178024746
1153,,0.03550420338442525,1.6777444901226335,0.5626043783551818,-0.013943361083277135
1154,,-0.5505111572764618,-0.8969386429038021,-1.331549923057789,-0.19173643690497655
1155,,-0.4410608175421328,-0.6744032163306629,0.5797374323378117,0.08898947228718042
1156,,0.865502613036421,0.7099741466534004,-0.14936919825632677,0.2574250178024746
1157,,0.3684156534096763,0.2649032935071221,-0.47680089659103125,0.1357771238192066
1158,,0.5850361174672026,0.39169673422902695,-0.3835209360189352,0.715944002816331
1159,,1.1915734168282766,1.0800039838622248,0.12285599280101477,1.6704120940696647
1160,,-0.3566928473302541,-0.5683107455225385,0.6863431015630643,0.313570199640906
1161,,-0.4615827562423195,-0.7960214145741227,-0.11319941762633035,-0.15430631567935563
1162,,0.5439922400668292,1.2352612582155778,0.23707635268521401,2.1102160184707106
1163,,-0.3726543552081771,-0.6951041862444434,-1.18306345520833,-0.10751866414732945
1164,,0.3205311297759073,0.24678994483256428,-0.49012660524418783,-0.3414569218074603
1165,,0.689926026379268,0.6970360404572876,-0.15888756158001005,0.5381509269946316
1166,,1.0137166147599916,0.878169527202866,-0.025630475048444255,0.800161775573978
1167,,1.451517973697308,1.3749928051335953,0.33987467658099335,1.4177587757967234
1168,,-0.2244403534846064,-0.5269088056949777,0.29609020529205027,-0.004585830776871902
1169,,0.1586358355855455,0.1898622775696682,1.1279951597819682,0.313570199640906
1170,,1.9896488107244261,1.7294969149070845,4.019673937516946,1.5628004955460044
1171,,0.08794915784045794,-0.1154770286585925,-0.7566407783073195,-0.5379650582419702
1172,,0.46418470067721423,0.25455280855023193,-0.4844155872499779,-0.18705767175177393
1173,,-0.9860323008026465,-1.3911742995953087,-0.505355986562081,0.7112652376631283
1174,,1.23261729422865,1.2249107732586875,2.9897870258944157,-2.2129629830885067
1175,,-0.2404018613625294,0.019079275780980016,1.579165581324555,-0.5286075279355649
1176,,1.4264356041748576,2.500608044195404,2.582401075640772,0.31824896479410864
1177,,-0.4136982326085505,-0.6200631703069894,-1.127856947930967,-0.977768982643016
1178,,-0.5459507264541982,-0.891763400425357,-0.5548514758452341,-1.2304223009159574
1179,,-0.7443294672226697,-0.8865881579469119,-0.32831442874157224,-1.3427126645928202
1180,,-2.411166932760057,-0.0999513012232572,-0.7452187423188995,-2.2129629830885067
1181,,0.3615750071762807,0.3502947944014662,1.9008862616650497,1.0294212680809063
1182,,1.2371777250509135,1.2663127130862484,0.25992042466205384,0.04220182075515426
1183,,3.0522291923118714,3.2303172336561623,5.635892029878365,1.5908730864652203
1184,,0.1426743277076225,-0.08442557378792191,-0.7337967063304796,1.155747927217377
1185,,1.1733316935392215,1.0593030139484445,0.10762661148312153,2.442408344348096
1186,,-0.6234780504326812,-0.5527850180872032,-0.560562493839444,-0.3788870430330812
1187,,-0.1811162606731011,-0.3845896375377375,0.34939303990467657,-0.24788161874340794
1188,,1.2919028949180782,1.1938593183880168,0.20661759004942754,1.3288622378858737
1189,,-0.5163079261094841,-0.8581243243154638,0.2751498059799471,0.09366823744038304
1190,,-0.1446328140949914,-0.34836294018862185,0.5492786697020253,-0.1449487853729504
1191,,0.436822115743632,1.1886840759095718,0.20281024471995424,4.1314425646542405
1192,,-0.6417197737217362,-1.0314949473433745,-0.14175450759738015,0.08898947228718042
1193,,-0.8104557141454934,-0.8296604906840158,-0.08274065499054388,-1.0432716947878526
1194,,0.3798167304653356,0.15881082269899763,-0.5548514758452341,-0.33209939150105505
1195,,-0.8993841151796359,-1.292844692504852,-0.31118137475894236,-0.8140122022809245
1196,,-0.7511701134560652,-1.1246493119553864,-0.11319941762633035,-0.3414569218074603
1197,,-0.4068575863751549,-0.7339185048327815,0.6615953569214879,0.87502201802522
1198,,-0.5527913726875937,-0.8995262641430246,0.3322599859220467,-1.160240823617918
1199,,0.3524541455317533,0.12775936782832706,-0.5776955478220739,0.4679694496965923
1200,,-0.014660535660475595,0.5676549784961603,-0.25407119481684276,-0.06540977776850591
1201,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-0.9029087401917743
1202,,-0.436500386719869,-0.7675575809426747,0.5016868530836089,0.3416427905601217
1203,,-0.3954565093194956,-0.7209803986366687,-0.31879606541788896,-1.2023497099967417
1204,,1.3055841873848693,1.2093850458233522,0.21803962603784746,-0.10283989899412684
1205,,-0.003259458604816313,-0.22933236318438463,-0.8404023755557322,0.10302576774678827
1206,,2.5095379244624896,2.673978667223315,1.2955183542787936,1.0668513893065272
1207,,-0.003259458604816313,-0.2759095454903905,-0.874668483520992,-0.41631716425870213
1208,,1.4241553887637257,1.3905185325689307,0.35129671256941325,0.33228526025371646
1209,,-0.2882863849962984,0.311480475813128,-0.4425347886257715,0.15449218443201704
1210,,1.373990649718825,1.2870136830000287,0.2751498059799471,0.12641959351280135
1211,,-0.0055396740159481695,-0.27849716672961305,0.6273292489562281,-0.051373482308898065
1212,,-1.136526517937349,-0.21380663574904932,0.45028769113571926,0.08898947228718042
1213,,-0.8788621764794492,-1.269556101351849,-1.6056787867798672,-1.1181319372390945
1214,,-0.9335873463466138,-0.5243211844557552,-1.0574210593357107,-0.5098924673227545
1215,,-0.3019676774630895,-0.42340395612607573,-0.9831778254109813,-0.8093334371277219
1216,,-0.3726543552081771,-0.6951041862444434,-1.18306345520833,-0.41631716425870213
1217,,-2.411166932760057,0.4020472191859172,0.7358385908462174,0.3088914344877034
1218,,0.5531131017113566,0.39169673422902695,-0.3835209360189352,0.3697153814793374
1219,,-2.411166932760057,-1.269556101351849,-1.1487973472430701,-2.2129629830885067
1220,,-0.8788621764794492,-1.269556101351849,-0.566273511833654,-2.2129629830885067
1221,,-0.3316104778078036,-0.6485270039384374,-1.1487973472430701,-0.8654786189661533
1222,,-0.2404018613625294,0.1251717465891045,-0.5795992204868106,-0.7064006037572643
1223,,-0.03974290518292602,0.013904033302534922,0.6292329216209648,-0.7391519598296826
1224,,2.4593731854175886,2.5187213928699617,1.1812979943945945,0.2574250178024746
1225,,-0.6143571887881538,-0.9693920376020334,-0.04847454702528411,-0.39760210364589166
1226,,-1.070400271014525,-0.06372460387414153,-0.7185673250125864,-0.977768982643016
1227,,-0.3726543552081771,-0.6951041862444434,0.7948524434530536,0.9124521392508409
1228,,-0.3316104778078036,-0.6485270039384374,-1.1487973472430701,0.4820057451562002
1229,,1.4697596969863629,1.3956937750473757,0.35510405789888655,2.7090979580806454
1230,,0.04006463420668896,0.8911076333989788,-0.016112111724760986,-0.3227418611946498
1231,,0.6922062417903999,0.5133149324724867,2.102675564127135,0.5942961088330629
1232,,0.11075131195177651,0.07083170056543098,-0.6195763464462803,0.313570199640906
1233,,-2.411166932760057,0.15881082269899763,-0.5548514758452341,-0.051373482308898065
1234,,0.2977289756645887,0.06565645808698589,-0.6233836917757536,0.27146131326208245
1235,,-0.2677644462961117,-0.358713425145512,0.85386629605989,-2.2129629830885067
1236,,-0.7078460206445599,-0.7002794287228884,0.5112052164072922,-1.370785255512036
1237,,-0.6690823586553184,-1.0314949473433745,0.21042493537890086,0.00477169952953333
1238,,-0.4798244795313743,-0.8167223844879031,0.8234075334241034,-0.1823789065985713
1239,,0.19055885134139147,-0.055961740156473885,-0.7128563070183763,0.05155935106155949
1240,,0.9544310140705634,0.8315923448968602,-0.05989658301370403,-0.004585830776871902
1241,,-0.3954565093194956,-0.7209803986366687,0.4807464537715057,0.3276064951005139
1242,,1.4401168966416489,1.3620546989374827,0.3303563132573101,2.250578973066789
1243,,-0.010100104838211882,0.026842139498647662,-0.6519387817468034,0.2574250178024746
1244,,2.322560260749677,2.363464118516609,1.0670776345103952,1.763987397133717
1245,,-0.6052363271436264,-0.9590415526451432,0.002924614922605555,-0.3414569218074603
1246,,-1.0772409172479207,-0.05854936139569643,0.6711137202451711,0.01880799498914118
1247,,-0.6873240819443732,-1.052195917257155,0.0714568308531251,0.6644775861311022
1248,,-0.103588936694618,-0.33283721275328654,-0.9165492821451984,1.9417804729554164
1249,,-0.7352086055781423,-0.07407508883103173,1.0328115265451354,-0.3601719824202707
1250,,-0.4136982326085505,-0.4518677897575238,-1.0041182247230844,-0.9216238008045847
1251,,2.40008758472816,2.4514432406501756,1.1318025051114413,0.2293524268832589
1252,,0.7925357198802016,0.6271702669982788,-0.2102867235278997,0.023486760142343795
1253,,-0.4410608175421328,-0.7468566110288942,-1.221136908503063,-0.8654786189661533
1254,,0.30684983730911614,0.9143962245519818,1.2403118470014307,0.21063736627044843
1255,,-0.7101262360556918,-1.0418454323002648,0.2675351153210005,-0.3554932172670681
1256,,-0.3954565093194956,-0.5269088056949777,-0.28262628478789253,0.4071455027049583
1257,,2.11734087374781,2.133165828225802,0.897650767348833,1.020063737774501
1258,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-2.2129629830885067
1259,,-0.4593025408311876,0.008728790824089824,-0.66526449039996,-0.3414569218074603
1260,,-0.007819889427080026,-0.28108478796883557,-0.8784758288504653,-0.060731012615303295
1261,,-0.4935057719981654,-0.7002794287228884,0.3037048959509969,0.1357771238192066
1262,,-0.016940751071607453,-0.2914352729257258,-0.8860905195094119,-0.6315403613060224
1263,,0.10619088112951279,-0.15170372600770818,0.5188199070662388,-0.7906183765149114
1264,,-0.6690823586553184,-0.2655590605335003,0.5873521229967583,0.21999489657685367
1265,,0.7925357198802016,0.4512120227311456,-0.3397364647299922,0.17788601019803013
1266,,-0.8355380836679439,-1.1634636305437245,-0.12081410828527696,0.15449218443201704
1267,,-0.3019676774630895,-0.513970699498865,0.7110908462046409,-0.7719033159021009
1268,,2.1538243203259198,2.213382086641701,0.9566646199556692,1.2773958212006449
1269,,-0.7511701134560652,2.0840010246805734,3.677012857864348,2.531304882258946
1270,,-0.4182586634308142,-0.7468566110288942,0.016250323575762133,-0.7391519598296826
1271,,0.626079994867576,0.43827391653503284,0.016250323575762133,0.5287933966882263
1272,,0.9840738144152775,0.844530451092973,-0.05037821969002076,-0.051373482308898065
1273,,-0.2791655233517709,-0.5890117154363188,-1.1050128759541271,-0.8654786189661533
1274,,-0.087627428816695,0.5029644475155965,-0.3016630114352591,-0.7531882552892905
1275,,-0.9039445460018996,-1.298019934983297,-0.505355986562081,0.3697153814793374
1276,,-0.2951270312296939,-0.6071250641108766,0.7701046988114771,-0.3414569218074603
1277,,-0.7625711905117245,-1.1065359632808285,-0.22932345017526623,0.1123832980531935
1278,,1.4195949579414622,1.4526214423102717,0.39698485652309295,0.03284429044874903
1279,,0.16091605099667736,-0.08960081626636701,0.9814123645972458,0.4866845103094028
1280,,-0.819576575790021,-1.2022779491320628,-0.7376040516599529,0.2574250178024746
1281,,1.1756119089503534,1.061890635187667,0.10953028414785819,0.33228526025371646
1282,,0.5736350404115433,0.45638726520959066,-0.3359291194005189,0.05155935106155949
1283,,-0.03974290518292602,-0.3173114853179513,-0.9051272461567784,0.05155935106155949
1284,,-0.3316104778078036,-0.6485270039384374,0.5873521229967583,-2.2129629830885067
1285,,-0.5778737422100442,1.387930911329708,1.7733401931276938,-0.6408978916124277
1286,,-0.6325989120772086,-0.8736500517507991,-0.19696101487474313,-0.9029087401917743
1287,,0.6169591332230486,0.42792343157814267,-0.35686951871262207,0.2574250178024746
1288,,1.2919028949180782,1.0851792263406699,0.12666333813048808,-0.3882445733394864
1289,,1.0114363993488598,1.284426061760806,0.2732461333152104,0.12174082835959874
1290,,0.06286678831800753,-0.1103017861801474,0.8652883320483099,1.3101471772730633
1291,,0.2156412208638419,-0.02749790652502585,-0.6919159077062732,0.05155935106155949
1292,,-0.9746312237469872,-1.378236193399196,-0.4063650079957751,-0.977768982643016
1293,,-0.1446328140949914,0.55730449353927,1.6305647432724448,-0.19173643690497655
1294,,-0.5140277106983522,-0.8555367030762413,0.2827644966388937,0.2574250178024746
1295,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,0.46329068454338973
1296,,-0.012380320249343739,-0.28626003044728066,-0.8822831741799386,-0.8654786189661533
1297,,0.1426743277076225,-0.08960081626636701,-0.7376040516599529,0.24338872234286676
1298,,-1.1638891028709313,-0.23450760566282972,-0.8442097208852055,0.24338872234286676
1299,,11.520949229255585,9.132681280322796,7.855574356961303,4.421526004152803
1300,,0.4299814695102364,0.21573848996189368,-0.5129706772210277,-0.7859396113617088
1301,,-0.1811162606731011,-0.4078782286907405,0.8900360766898864,0.0796319419807752
1302,,-0.6531208507773953,-1.0599587809748225,-0.04085985636633749,-1.2163860054563496
1303,,0.24528402120855605,0.10447077667532412,1.9237303336418896,1.7359148062145013
1304,,1.2736611716290234,1.1731583484742365,0.1913882087315343,1.689127154682475
1305,,-0.18567669149536484,-0.48291924462819436,0.3665260938873065,-0.4350322248715126
1306,,1.3557489264297702,1.2663127130862484,0.25992042466205384,1.7171997456016908
1307,,0.7081677496683229,0.5314282811470445,-0.2807226121231559,0.00477169952953333
1308,,-0.15375367573951884,-0.4466925472790787,-1.000310879393611,0.03284429044874903
1309,,-0.3042478928742214,-0.1051265437017023,-0.7490260876483728,0.2574250178024746
1310,,0.5029483626664558,0.339944309444576,-0.4215943893136683,0.10770453289999089
1311,,1.9258027792127341,1.9132180228918854,0.7358385908462174,0.43989685877737666
1312,,0.4938275010219284,0.288191884660125,-0.4596678426084014,0.16384971473842228
1313,,0.9019860596145307,0.7513760864809612,2.4643733704270994,1.2961108818134555
1314,,0.7651731349466193,0.6711598280650621,2.0626984381676654,1.4317950712563312
1315,,-0.2495227230070568,-0.5553726393264257,-1.0802651313125506,-0.9029087401917743
1316,,-0.2404018613625294,-0.18275518087837875,1.1356098504409147,0.4820057451562002
1317,,1.2873424640958144,1.2093850458233522,0.21803962603784746,1.8107750486657432
1318,,0.6716843030902132,0.4900263413194838,-0.31118137475894236,-0.0326584216960876
1319,,1.5860506829540877,1.6156415803812922,0.5169162344015021,1.2867533515070502
1320,,-0.4410608175421328,-0.5553726393264257,-1.0802651313125506,-1.052629225094258
1321,,0.9589914448928271,0.8160666174615249,-0.07131861900212395,-0.1449487853729504
1322,,-2.411166932760057,-1.1453502818691668,-1.5143024988725078,-0.870157384119356
1323,,-0.7010053744111644,-0.26297143929427774,0.7758157168056871,0.4258605633177688
1324,,-1.453476460084677,-1.1764017367398374,-1.5371465708493477,-2.2129629830885067
1325,,1.6818197302216256,1.6363425502950728,0.5321456157193953,1.9745318290278349
1326,,-0.596115465499099,-0.9486910676882531,-1.369623376352522,-2.2129629830885067
1327,,-1.1707297491043267,-1.0056187349511492,-1.4115041749767285,-2.2129629830885067
1328,,-0.5505111572764618,-0.8969386429038021,-1.331549923057789,-0.977768982643016
1329,,1.0319583380490465,1.090354468819115,2.4301072624618394,0.21999489657685367
1330,,-0.2791655233517709,-0.5372592906518678,0.22184697136732076,-0.051373482308898065
1331,,1.2098151401173314,1.1007049537760052,0.138085374118908,1.6470182683036516
1332,,-0.3338906932189355,-0.5398469118910905,-1.0688430953241308,0.4820057451562002
1333,,-0.5505111572764618,-0.8969386429038021,-1.331549923057789,-0.8654786189661533
1334,,-0.5801539576211759,-0.9305777190136952,-0.2959519934410491,-0.8233697325873297
1335,,-0.6668021432441865,-1.0289073261041521,-0.2864336301173659,-0.15430631567935563
1336,,0.6671238722679494,0.4434491590134779,-0.3454474827242021,0.7346590634291414
1337,,1.3648697880742975,1.2766631980431384,0.2675351153210005,0.15449218443201704
1338,,-0.8309776528456801,-1.2152160553281754,-1.5657016608203973,-2.2129629830885067
1339,,-0.3224896161632762,-0.6278260340246571,0.6577880115920146,0.08898947228718042
1340,,-0.4410608175421328,-0.7727328234211197,-1.2401736351504296,-0.8654786189661533
1341,,-0.4547421100089239,-0.7520318535073394,-1.2249442538325364,0.03284429044874903
1342,,0.12899303524083136,-0.1258275136154827,-0.7642554689662661,0.4820057451562002
1343,,0.516629655133247,0.3140680970523505,1.244119192330904,0.8141980710335859
1344,,-0.3680939243859133,0.024254518259425116,0.7567789901583206,-0.6128253006932121
1345,,-0.7511701134560652,-1.1246493119553864,-0.11319941762633035,-0.15430631567935563
1346,,-0.22216013807347454,-0.5243211844557552,-1.0574210593357107,-0.7719033159021009
1347,,1.1642108318946942,2.570473817654413,1.2193714476893276,0.16384971473842228
1348,,1.5381661593203186,1.5871777467498442,0.49597583508939896,1.118317805991756
1349,,0.9681123065373546,0.8574685572890857,-0.04085985636633749,0.191922305657638
1350,,-0.851499591545867,-0.5812488517186511,1.6039133259661316,-2.2129629830885067
1351,,0.4345419003325001,0.45379964397036815,2.129326981433448,2.3160816852116257
1352,,-0.4547421100089239,-0.788258550856455,0.3817554752051997,0.0796319419807752
1353,,-0.819576575790021,-0.9745672800804785,-0.6462277637525935,0.7065864725099258
1354,,2.2245109980710076,2.30394883001449,3.279145270934387,0.9030946089444356
1355,,-0.14919324491725514,-0.44151730480063356,0.6654027022509612,1.7125209804484882
1356,,-1.1114441484148985,0.15363558022055254,0.7701046988114771,0.06559564652116734
1357,,-0.4410608175421328,-0.7002794287228884,-1.1868708005378032,-0.977768982643016
1358,,0.046905280440084525,-0.21898187822749443,-0.8327876848967856,0.12641959351280135
